10.380	1.328	10.800	4.31300	1.41317
10.380	1.306	10.800	3.20400	1.35590
10.380	1.283	10.800	2.30700	1.27107
10.380	1.261	10.800	1.59400	1.14676
10.380	1.239	10.800	1.03600	0.97004
10.380	1.216	10.800	0.60880	0.72884
10.380	1.194	10.800	0.29460	0.43387
10.380	1.171	10.800	0.08428	0.14196
10.380	1.149	10.800	0.00000	0.00000
10.380	1.126	10.800	0.00000	0.00000
10.380	1.104	10.800	0.00000	0.00000
10.380	1.081	10.800	0.00000	0.00000
10.380	1.059	10.800	0.00000	0.00000
10.380	1.036	10.800	0.00000	0.00000
10.380	1.014	10.800	0.00000	0.00000
10.380	0.992	10.800	0.00000	0.00000
10.380	0.969	10.800	0.00000	0.00000
10.380	0.947	10.800	0.00000	0.00000
10.380	0.924	10.800	0.00000	0.00000
10.380	0.902	10.800	0.00000	0.00000
10.380	5.119	11.000	42.78000	1.06180
10.380	5.096	11.000	42.68000	1.06275
10.380	5.074	11.000	42.57000	1.06345
10.380	5.051	11.000	42.47000	1.06468
10.380	5.028	11.000	42.37000	1.06564
10.380	5.006	11.000	42.26000	1.06636
10.380	4.983	11.000	42.16000	1.06734
10.380	4.961	11.000	42.05000	1.06807
10.380	4.938	11.000	41.94000	1.06908
10.380	4.916	11.000	41.83000	1.06982
10.380	4.893	11.000	41.72000	1.07084
10.380	4.870	11.000	41.61000	1.07187
10.380	4.848	11.000	41.50000	1.07263
10.380	4.825	11.000	41.39000	1.07367
10.380	4.803	11.000	41.28000	1.07472
10.380	4.780	11.000	41.17000	1.07578
10.380	4.757	11.000	41.05000	1.07658
10.380	4.735	11.000	40.94000	1.07765
10.380	4.712	11.000	40.82000	1.07847
10.380	4.690	11.000	40.71000	1.07955
10.380	4.667	11.000	40.59000	1.08038
10.380	4.645	11.000	40.48000	1.08149
10.380	4.622	11.000	40.36000	1.08233
10.380	4.599	11.000	40.25000	1.08345
10.380	4.577	11.000	40.13000	1.08459
10.380	4.554	11.000	40.02000	1.08573
10.380	4.532	11.000	39.90000	1.08660
10.380	4.509	11.000	39.79000	1.08746
10.380	4.486	11.000	39.67000	1.08834
10.380	4.464	11.000	39.56000	1.08981
10.380	4.441	11.000	39.44000	1.09041
10.380	4.419	11.000	39.33000	1.09189
10.380	4.396	11.000	39.22000	1.09278
10.380	4.374	11.000	39.10000	1.09401
10.380	4.351	11.000	38.99000	1.09492
10.380	4.328	11.000	38.88000	1.09614
10.380	4.306	11.000	38.77000	1.09737
10.380	4.283	11.000	38.66000	1.09861
10.380	4.261	11.000	38.55000	1.09986
10.380	4.238	11.000	38.44000	1.10112
10.380	4.216	11.000	38.33000	1.10239
10.380	4.193	11.000	38.22000	1.10367
10.380	4.170	11.000	38.11000	1.10496
10.380	4.148	11.000	38.01000	1.10623
10.380	4.125	11.000	37.90000	1.10754
10.380	4.103	11.000	37.79000	1.10886
10.380	4.080	11.000	37.69000	1.11049
10.380	4.057	11.000	37.58000	1.11183
10.380	4.035	11.000	37.47000	1.11352
10.380	4.012	11.000	37.36000	1.11489
10.380	3.990	11.000	37.25000	1.11627
10.380	3.967	11.000	37.14000	1.11800
10.380	3.945	11.000	37.02000	1.11944
10.380	3.922	11.000	36.91000	1.12120
10.380	3.899	11.000	36.79000	1.12267
10.380	3.877	11.000	36.66000	1.12420
10.380	3.854	11.000	36.53000	1.12573
10.380	3.832	11.000	36.40000	1.12763
10.380	3.809	11.000	36.26000	1.12924
10.380	3.786	11.000	36.11000	1.13091
10.380	3.764	11.000	35.95000	1.13228
10.380	3.741	11.000	35.79000	1.13367
10.380	3.719	11.000	35.62000	1.13548
10.380	3.696	11.000	35.44000	1.13699
10.380	3.674	11.000	35.25000	1.13857
10.380	3.651	11.000	35.05000	1.13984
10.380	3.628	11.000	34.83000	1.14085
10.380	3.606	11.000	34.61000	1.14187
10.380	3.583	11.000	34.38000	1.14295
10.380	3.561	11.000	34.14000	1.14410
10.380	3.538	11.000	33.89000	1.14493
10.380	3.515	11.000	33.64000	1.14617
10.380	3.493	11.000	33.37000	1.14674
10.380	3.470	11.000	33.10000	1.14731
10.380	3.448	11.000	32.82000	1.14795
10.380	3.425	11.000	32.54000	1.14861
10.380	3.403	11.000	32.26000	1.14886
10.380	3.380	11.000	31.98000	1.14912
10.380	3.357	11.000	31.70000	1.14980
10.380	3.335	11.000	31.42000	1.14965
10.380	3.312	11.000	31.16000	1.14982
10.380	3.290	11.000	30.90000	1.14955
10.380	3.267	11.000	30.66000	1.15004
10.380	3.244	11.000	30.43000	1.15004
10.380	3.222	11.000	30.23000	1.15030
10.380	3.199	11.000	30.06000	1.15084
10.380	3.177	11.000	29.92000	1.15121
10.380	3.154	11.000	29.83000	1.15263
10.380	3.132	11.000	29.79000	1.15420
10.380	3.109	11.000	29.80000	1.15593
10.380	3.086	11.000	29.90000	1.15891
10.380	3.064	11.000	30.07000	1.16280
10.380	3.041	11.000	30.35000	1.16821
10.380	3.019	11.000	30.72000	1.17476
10.380	2.996	11.000	31.19000	1.18323
10.380	2.973	11.000	31.75000	1.19361
10.380	2.951	11.000	32.33000	1.20499
10.380	2.928	11.000	32.86000	1.21704
10.380	2.906	11.000	33.21000	1.22909
10.380	2.883	11.000	33.27000	1.23911
10.380	2.861	11.000	32.94000	1.24631
10.380	2.838	11.000	32.22000	1.24981
10.380	2.815	11.000	31.18000	1.24920
10.380	2.793	11.000	29.96000	1.24626
10.380	2.770	11.000	28.67000	1.24113
10.380	2.748	11.000	27.41000	1.23413
10.380	2.725	11.000	26.23000	1.22685
10.380	2.703	11.000	25.17000	1.22007
10.380	2.680	11.000	24.23000	1.21332
10.380	2.657	11.000	23.41000	1.20670
10.380	2.635	11.000	22.70000	1.20106
10.380	2.612	11.000	22.09000	1.19599
10.380	2.590	11.000	21.58000	1.19161
10.380	2.567	11.000	21.17000	1.18799
10.380	2.544	11.000	20.84000	1.18476
10.380	2.522	11.000	20.61000	1.18312
10.380	2.499	11.000	20.48000	1.18245
10.380	2.477	11.000	20.46000	1.18334
10.380	2.454	11.000	20.56000	1.18570
10.380	2.432	11.000	20.80000	1.18993
10.380	2.409	11.000	21.22000	1.19752
10.380	2.386	11.000	21.83000	1.20875
10.380	2.364	11.000	22.65000	1.22366
10.380	2.341	11.000	23.66000	1.24330
10.380	2.319	11.000	24.77000	1.26571
10.380	2.296	11.000	25.80000	1.29129
10.380	2.273	11.000	26.42000	1.31443
10.380	2.251	11.000	26.33000	1.33249
10.380	2.228	11.000	25.42000	1.34142
10.380	2.206	11.000	23.89000	1.34289
10.380	2.183	11.000	22.06000	1.33616
10.380	2.161	11.000	20.25000	1.32526
10.380	2.138	11.000	18.64000	1.31360
10.380	2.115	11.000	17.29000	1.30294
10.380	2.093	11.000	16.16000	1.29280
10.380	2.070	11.000	15.24000	1.28499
10.380	2.048	11.000	14.49000	1.27891
10.380	2.025	11.000	13.86000	1.27390
10.380	2.002	11.000	13.33000	1.27073
10.380	1.980	11.000	12.88000	1.26772
10.380	1.957	11.000	12.48000	1.26623
10.380	1.935	11.000	12.13000	1.26592
10.380	1.912	11.000	11.80000	1.26501
10.380	1.890	11.000	11.50000	1.26554
10.380	1.867	11.000	11.21000	1.26609
10.380	1.844	11.000	10.92000	1.26535
10.380	1.822	11.000	10.64000	1.26516
10.380	1.799	11.000	10.37000	1.26494
10.380	1.777	11.000	10.11000	1.26454
10.380	1.754	11.000	9.85700	1.26275
10.380	1.731	11.000	9.63500	1.26146
10.380	1.709	11.000	9.45200	1.26077
10.380	1.686	11.000	9.32200	1.26109
10.380	1.664	11.000	9.26100	1.26327
10.380	1.641	11.000	9.28600	1.26841
10.380	1.619	11.000	9.40900	1.27736
10.380	1.596	11.000	9.63800	1.29075
10.380	1.573	11.000	9.96800	1.30934
10.380	1.551	11.000	10.37000	1.33308
10.380	1.528	11.000	10.78000	1.36145
10.380	1.506	11.000	11.08000	1.39196
10.380	1.483	11.000	11.12000	1.42181
10.380	1.460	11.000	10.76000	1.44818
10.380	1.438	11.000	9.94700	1.46863
10.380	1.415	11.000	8.75100	1.47971
10.380	1.393	11.000	7.35200	1.48077
10.380	1.370	11.000	5.93600	1.47003
10.380	1.348	11.000	4.63900	1.44697
10.380	1.325	11.000	3.52300	1.40751
10.380	1.302	11.000	2.60100	1.34627
10.380	1.280	11.000	1.85800	1.25541
10.380	1.257	11.000	1.27000	1.12290
10.380	1.235	11.000	0.81250	0.93531
10.380	1.212	11.000	0.46430	0.68189
10.380	1.189	11.000	0.21130	0.37861
10.380	1.167	11.000	0.04805	0.10176
10.380	1.144	11.000	0.00000	0.00000
10.380	1.122	11.000	0.00000	0.00000
10.380	1.099	11.000	0.00000	0.00000
10.380	1.077	11.000	0.00000	0.00000
10.380	1.054	11.000	0.00000	0.00000
10.380	1.031	11.000	0.00000	0.00000
10.380	1.009	11.000	0.00000	0.00000
10.380	0.986	11.000	0.00000	0.00000
10.380	0.964	11.000	0.00000	0.00000
10.380	0.941	11.000	0.00000	0.00000
10.380	0.919	11.000	0.00000	0.00000
10.380	0.896	11.000	0.00000	0.00000
10.380	5.025	11.200	38.26000	1.06782
10.380	5.002	11.200	38.16000	1.06891
10.380	4.979	11.200	38.05000	1.06972
10.380	4.956	11.200	37.95000	1.07052
10.380	4.934	11.200	37.84000	1.07135
10.380	4.911	11.200	37.73000	1.07248
10.380	4.888	11.200	37.63000	1.07361
10.380	4.866	11.200	37.52000	1.07415
10.380	4.843	11.200	37.41000	1.07531
10.380	4.820	11.200	37.30000	1.07617
10.380	4.797	11.200	37.19000	1.07703
10.380	4.775	11.200	37.08000	1.07822
10.380	4.752	11.200	36.97000	1.07910
10.380	4.729	11.200	36.85000	1.08001
10.380	4.707	11.200	36.74000	1.08091
10.380	4.684	11.200	36.63000	1.08213
10.380	4.661	11.200	36.52000	1.08304
10.380	4.638	11.200	36.40000	1.08366
10.380	4.616	11.200	36.29000	1.08490
10.380	4.593	11.200	36.18000	1.08616
10.380	4.570	11.200	36.06000	1.08713
10.380	4.547	11.200	35.95000	1.08808
10.380	4.525	11.200	35.84000	1.08903
10.380	4.502	11.200	35.72000	1.09002
10.380	4.479	11.200	35.61000	1.09099
10.380	4.457	11.200	35.50000	1.09197
10.380	4.434	11.200	35.39000	1.09330
10.380	4.411	11.200	35.27000	1.09432
10.380	4.388	11.200	35.16000	1.09533
10.380	4.366	11.200	35.05000	1.09634
10.380	4.343	11.200	34.94000	1.09771
10.380	4.320	11.200	34.83000	1.09874
10.380	4.298	11.200	34.72000	1.09978
10.380	4.275	11.200	34.61000	1.10118
10.380	4.252	11.200	34.50000	1.10224
10.380	4.229	11.200	34.40000	1.10363
10.380	4.207	11.200	34.29000	1.10506
10.380	4.184	11.200	34.18000	1.10615
10.380	4.161	11.200	34.08000	1.10757
10.380	4.138	11.200	33.97000	1.10904
10.380	4.116	11.200	33.86000	1.11016
10.380	4.093	11.200	33.76000	1.11162
10.380	4.070	11.200	33.65000	1.11313
10.380	4.048	11.200	33.54000	1.11429
10.380	4.025	11.200	33.44000	1.11615
10.380	4.002	11.200	33.33000	1.11771
10.380	3.979	11.200	33.22000	1.11927
10.380	3.957	11.200	33.10000	1.12051
10.380	3.934	11.200	32.99000	1.12211
10.380	3.911	11.200	32.87000	1.12376
10.380	3.889	11.200	32.75000	1.12504
10.380	3.866	11.200	32.63000	1.12712
10.380	3.843	11.200	32.50000	1.12847
10.380	3.820	11.200	32.37000	1.13024
10.380	3.798	11.200	32.23000	1.13167
10.380	3.775	11.200	32.08000	1.13317
10.380	3.752	11.200	31.93000	1.13468
10.380	3.729	11.200	31.77000	1.13627
10.380	3.707	11.200	31.60000	1.13792
10.380	3.684	11.200	31.43000	1.13918
10.380	3.661	11.200	31.24000	1.14056
10.380	3.639	11.200	31.05000	1.14196
10.380	3.616	11.200	30.85000	1.14344
10.380	3.593	11.200	30.64000	1.14456
10.380	3.570	11.200	30.42000	1.14533
10.380	3.548	11.200	30.19000	1.14617
10.380	3.525	11.200	29.96000	1.14745
10.380	3.502	11.200	29.71000	1.14799
10.380	3.480	11.200	29.47000	1.14893
10.380	3.457	11.200	29.21000	1.14910
10.380	3.434	11.200	28.96000	1.15012
10.380	3.411	11.200	28.70000	1.15030
10.380	3.389	11.200	28.44000	1.15095
10.380	3.366	11.200	28.18000	1.15114
10.380	3.343	11.200	27.93000	1.15128
10.380	3.321	11.200	27.68000	1.15141
10.380	3.298	11.200	27.44000	1.15149
10.380	3.275	11.200	27.21000	1.15102
10.380	3.252	11.200	27.00000	1.15139
10.380	3.230	11.200	26.81000	1.15213
10.380	3.207	11.200	26.64000	1.15225
10.380	3.184	11.200	26.49000	1.15224
10.380	3.161	11.200	26.39000	1.15341
10.380	3.139	11.200	26.33000	1.15482
10.380	3.116	11.200	26.32000	1.15692
10.380	3.093	11.200	26.37000	1.15963
10.380	3.071	11.200	26.49000	1.16286
10.380	3.048	11.200	26.70000	1.16798
10.380	3.025	11.200	26.99000	1.17399
10.380	3.002	11.200	27.37000	1.18178
10.380	2.980	11.200	27.84000	1.19178
10.380	2.957	11.200	28.34000	1.20289
10.380	2.934	11.200	28.81000	1.21459
10.380	2.912	11.200	29.17000	1.22718
10.380	2.889	11.200	29.28000	1.23805
10.380	2.866	11.200	29.07000	1.24604
10.380	2.843	11.200	28.50000	1.25000
10.380	2.821	11.200	27.64000	1.25124
10.380	2.798	11.200	26.58000	1.24847
10.380	2.775	11.200	25.44000	1.24340
10.380	2.752	11.200	24.31000	1.23715
10.380	2.730	11.200	23.25000	1.22951
10.380	2.707	11.200	22.29000	1.22271
10.380	2.684	11.200	21.43000	1.21554
10.380	2.662	11.200	20.69000	1.20994
10.380	2.639	11.200	20.04000	1.20360
10.380	2.616	11.200	19.48000	1.19803
10.380	2.593	11.200	19.02000	1.19397
10.380	2.571	11.200	18.63000	1.19042
10.380	2.548	11.200	18.33000	1.18718
10.380	2.525	11.200	18.11000	1.18521
10.380	2.503	11.200	17.97000	1.18379
10.380	2.480	11.200	17.93000	1.18428
10.380	2.457	11.200	18.00000	1.18734
10.380	2.434	11.200	18.19000	1.19122
10.380	2.412	11.200	18.52000	1.19793
10.380	2.389	11.200	19.03000	1.20825
10.380	2.366	11.200	19.72000	1.22333
10.380	2.343	11.200	20.58000	1.24200
10.380	2.321	11.200	21.54000	1.26483
10.380	2.298	11.200	22.45000	1.28949
10.380	2.275	11.200	23.03000	1.31375
10.380	2.253	11.200	23.00000	1.33256
10.380	2.230	11.200	22.24000	1.34218
10.380	2.207	11.200	20.92000	1.34361
10.380	2.184	11.200	19.32000	1.33702
10.380	2.162	11.200	17.74000	1.32784
10.380	2.139	11.200	16.32000	1.31613
10.380	2.116	11.200	15.12000	1.30457
10.380	2.094	11.200	14.12000	1.29423
10.380	2.071	11.200	13.31000	1.28723
10.380	2.048	11.200	12.64000	1.28013
10.380	2.025	11.200	12.09000	1.27572
10.380	2.003	11.200	11.62000	1.27203
10.380	1.980	11.200	11.22000	1.26966
10.380	1.957	11.200	10.87000	1.26838
10.380	1.934	11.200	10.56000	1.26816
10.380	1.912	11.200	10.27000	1.26774
10.380	1.889	11.200	9.99800	1.26766
10.380	1.866	11.200	9.73800	1.26797
10.380	1.844	11.200	9.48500	1.26805
10.380	1.821	11.200	9.23500	1.26785
10.380	1.798	11.200	8.99100	1.26741
10.380	1.775	11.200	8.75400	1.26649
10.380	1.753	11.200	8.53200	1.26531
10.380	1.730	11.200	8.33200	1.26396
10.380	1.707	11.200	8.16700	1.26326
10.380	1.685	11.200	8.04900	1.26358
10.380	1.662	11.200	7.99200	1.26596
10.380	1.639	11.200	8.01000	1.27103
